STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/2/2009,0,0,73,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/3/2009,0,0,63,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/4/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/5/2009,0,0,61,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/6/2009,0,0,61,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/7/2009,0,0,66,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/8/2009,0,0,68,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/9/2009,0,0,72,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/10/2009,0,0,73,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/11/2009,0,0,59,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/12/2009,0,0,63,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/13/2009,0,0,65,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/14/2009,0,0,71,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/15/2009,0,0,72,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/16/2009,0,0,80,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/17/2009,0,0,76,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/18/2009,0,0,58,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/19/2009,0,0,62,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/20/2009,0,0,73,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/21/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/22/2009,0,0,83,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/23/2009,0,0,85,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/24/2009,0,0,82,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/25/2009,0,0,84,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/26/2009,0,0,82,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/27/2009,0,0,62,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/28/2009,0,0,77,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/29/2009,0,0,80,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/30/2009,0,0,70,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/31/2009,0,0,71,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/1/2009,0,0,65,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/2/2009,0,0,76,39
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/3/2009,0,0,73,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/4/2009,0,0,57,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/5/2009,0,0,69,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/6/2009,0,0,63,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/7/2009,0,0,77,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/8/2009,0,0,80,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/9/2009,0,0,79,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/10/2009,0,0,83,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/11/2009,0,0,76,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/12/2009,0,0,72,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/13/2009,0,0,71,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/14/2009,0,0,76,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/15/2009,0,0,76,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/16/2009,0,0,79,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/17/2009,0,0,81,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/18/2009,0,0,67,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/19/2009,0,0,70,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/20/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/21/2009,0,0,81,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/22/2009,0,0,76,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/23/2009,0,0,83,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/24/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/25/2009,0,0,86,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/26/2009,0,0,89,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/27/2009,0,0,83,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/28/2009,0,0,80,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/29/2009,0,0,76,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/30/2009,0,0,78,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/1/2009,0,0,70,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/2/2009,0,0,72,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/3/2009,0,0,67,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/4/2009,0,0,71,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/5/2009,0,0,72,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/6/2009,0,0,77,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/7/2009,0,0,80,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/8/2009,0,0,78,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/9/2009,0,0,75,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/10/2009,0,0,80,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/11/2009,0,0,83,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/12/2009,0,0,82,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/13/2009,0,0,80,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/14/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/15/2009,0,0,77,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/16/2009,0,0,84,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/17/2009,0,0,84,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/18/2009,0,0,73,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/19/2009,0,0,69,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/20/2009,0,0,73,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/21/2009,0,0,74,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/22/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/23/2009,0,0,78,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/24/2009,0,0,74,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/25/2009,0,0,79,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/26/2009,0,0,79,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/27/2009,0,0,79,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/28/2009,0,0,82,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/29/2009,0,0,82,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/30/2009,0,0,70,65
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/31/2009,0,0,80,66
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/1/2009,0,0,79,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/2/2009,0,0,81,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/3/2009,0,0,76,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/4/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/5/2009,0,0,80,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/6/2009,0,0,77,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/7/2009,0,0,76,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/8/2009,0,0,78,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/9/2009,0,0,78,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/10/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/11/2009,0,0,89,66
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/12/2009,0,0,78,65
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/13/2009,0,0,79,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/14/2009,0,0,84,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/15/2009,0,0,86,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/16/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/17/2009,0,0,89,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/18/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/19/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/20/2009,0,0,80,68
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/21/2009,0,0,85,69
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/22/2009,0,0,81,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/23/2009,0,0,80,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/24/2009,0,0,71,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/25/2009,0,0,76,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/26/2009,0,0,81,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/27/2009,0,0,83,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/28/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/29/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/30/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/31/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/1/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/2/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/3/2009,0,0,73,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/4/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/5/2009,0,0,80,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/6/2009,0,0,79,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/7/2009,0,0,81,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/8/2009,0,0,68,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/9/2009,0,0,73,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/10/2009,0,0,79,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/11/2009,0,0,73,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/12/2009,0,0,68,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/13/2009,0,0,70,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/14/2009,0,0,75,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/15/2009,0,0,79,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/16/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/17/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/18/2009,0,0,71,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/19/2009,0,0,74,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/20/2009,0,0,74,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/21/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/22/2009,0,0,74,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/23/2009,0,0,71,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/24/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/25/2009,0,0,74,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/26/2009,0,0,72,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/27/2009,0,0,72,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/28/2009,0,0,65,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/29/2009,0,0,65,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/30/2009,0,0,55,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/1/2009,0,0,55,41
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/2/2009,0,0,58,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/3/2009,0,0,58,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/4/2009,0,0,66,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/5/2009,0,0,56,41
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/6/2009,0,0,62,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/7/2009,0,0,64,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/8/2009,0,0,54,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/9/2009,0,0,61,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/10/2009,0,0,63,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/11/2009,0,0,59,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/12/2009,0,0,53,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/13/2009,0,0,53,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/14/2009,0,0,54,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/15/2009,0,0,44,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/16/2009,0,0,41,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/17/2009,0,0,40,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/18/2009,0,0,39,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/19/2009,0,0,50,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/20/2009,0,0,56,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/21/2009,0,0,63,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/22/2009,0,0,72,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/23/2009,0,0,71,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/24/2009,0,0,63,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/25/2009,0,0,60,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/26/2009,0,0,60,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/27/2009,0,0,67,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/28/2009,0,0,60,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/29/2009,0,0,57,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/30/2009,0,0,57,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/31/2009,0,0,70,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/1/2009,0,0,64,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/2/2009,0,0,54,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/3/2009,0,0,58,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/4/2009,0,0,52,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/5/2009,0,0,43,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/6/2009,0,0,50,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/7/2009,0,0,47,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/8/2009,0,0,66,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/9/2009,0,0,71,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/10/2009,0,0,65,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/11/2009,0,0,59,39
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/12/2009,0,0,58,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/13/2009,0,0,58,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/14/2009,0,0,67,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/15/2009,0,0,68,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/16/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/17/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/18/2009,0,0,53,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/19/2009,0,0,59,40
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/20/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/21/2009,0,0,48,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/22/2009,0,0,51,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/23/2009,0,0,54,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/24/2009,0,0,51,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/25/2009,0,0,53,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/26/2009,0,0,54,40
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/27/2009,0,0,54,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/28/2009,0,0,39,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/29/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/30/2009,0,0,60,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/1/2009,0,0,42,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/2/2009,0,0,47,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/3/2009,0,0,53,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/4/2009,0,0,48,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/5/2009,0,0,,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/6/2009,0,0,39,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/7/2009,0,0,32,20
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/8/2009,0,0,33,20
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/9/2009,0,0,39,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/10/2009,0,0,58,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/11/2009,0,0,24,14
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/12/2009,0,0,28,14
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/13/2009,0,0,38,13
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/14/2009,0,0,42,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/15/2009,0,0,49,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/16/2009,0.2,0,40,21
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/17/2009,0,0,28,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/19/2009,,2,35,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/20/2009,2,4,26,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/21/2009,0.3,3,30,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/22/2009,0,3,32,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/23/2009,0,2,33,7
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/24/2009,0,2,27,6
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/25/2009,0,2,39,13
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/26/2009,0,0,42,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/27/2009,0,0,42,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/28/2009,1.8,2,40,21
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/29/2009,1.8,3,26,17
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/30/2009,0,2,23,5
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/31/2009,1.5,3,33,8
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/1/2010,0,2,36,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/2/2010,1.8,4,32,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/3/2010,0.3,4,17,7
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/4/2010,2.8,5,19,8
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/5/2010,2.3,6,23,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/6/2010,1.9,6,25,20
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/7/2010,0.7,5,27,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/8/2010,2.8,7,25,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/9/2010,1.2,7,22,12
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/10/2010,0,6,25,-6
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/11/2010,0.3,6,21,-7
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/12/2010,1,6,21,12
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/13/2010,0.3,6,26,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/14/2010,0,5,32,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/15/2010,0,4,43,15
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/16/2010,0,2,40,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/17/2010,0,1,48,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/18/2010,0,1,40,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/19/2010,0,0,42,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/20/2010,0,0,33,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/21/2010,0,0,33,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/22/2010,0,0,41,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/23/2010,0,0,37,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/24/2010,0,0,49,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,1/25/2010,0,0,52,37
